timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782122764.9013543,-0.02495609223842621,0.441809743642807,-0.7916250228881836,0.706086277961731,-7.076706409454346,-1.3606054782867432,-1.9700331687927246,1.9532641172409058,0.6163955330848694,-0.19449549913406372,-0.8603663444519043,-3.5870509147644043,0.8546884059906006,2.9841532707214355,-3.562312602996826,-1.489173412322998,0.02022012509405613,13.655531883239746,-0.05221104621887207,-0.43018317222595215,5.19503927230835,0.9613809585571289,2.433828830718994,-0.3215976655483246,-1.5081297159194946,0.5398773550987244,13.181381225585938,-0.038803279399871826,-0.13176780939102173,1.4842969179153442,0.6845232248306274,-7.7394208908081055,0.17316797375679016,-1.8917748928070068,2.9278740882873535,0.7112256288528442,0,68,46,10,0.021876713,-0.03478181,2.5141091,0.11611381,-0.3494067,0.02237055,-0.005985504,0.4261679,9.491813
1782122764.904424,-0.023593589663505554,0.40693002939224243,-0.8905781507492065,0.6870114803314209,-6.650399208068848,-1.0884844064712524,-1.9673634767532349,2.216125726699829,0.5215654373168945,-0.1956157684326172,-0.7906069159507751,-3.6365275382995605,0.8627422451972961,2.6818623542785645,-3.760218858718872,-1.4891576766967773,0.02022012509405613,13.655531883239746,-0.052967965602874756,-0.4495607614517212,5.244515895843506,0.968375027179718,2.708991050720215,-0.6926718950271606,-1.5065973997116089,0.527745246887207,12.849475860595703,-0.039045512676239014,-0.14726990461349487,1.4842969179153442,0.6653878092765808,-7.359619617462158,0.44528907537460327,-1.887130618095398,3.1502954959869385,0.6163955330848694,0,68,45,10,0.022184657,-0.035325687,2.5141513,0.15446332,-0.24394552,0.018109493,-0.005985504,0.4261679,9.491813
1782122764.90552,-0.02295777201652527,0.5154446363449097,-0.8658398389816284,0.6768988370895386,-6.421743392944336,-0.9647929668426514,-1.964298963546753,1.989660382270813,0.6163955330848694,-0.19643324613571167,-0.6433369517326355,-3.6612658500671387,0.8670417070388794,2.6237294673919678,-3.760218858718872,-1.489141821861267,0.016176098957657814,13.608116149902344,-0.05390655994415283,-0.5619509220123291,5.442421913146973,0.9721900224685669,2.615978479385376,-0.7916250228881836,-1.5056495666503906,0.5944716930389404,12.802061080932617,-0.0392877459526062,-0.15502095222473145,1.5090352296829224,0.6653878092765808,-7.359619617462158,0.44528907537460327,-1.8830865621566772,3.316100597381592,0.4741504192352295,0,68,45,10,0.022480063,-0.035760738,2.5141897,0.17789914,-0.22157498,0.010652643,0.5686229,0.7661445,9.982624
1782122764.9086678,-0.02126222848892212,0.5193201899528503,-1.0637460947036743,0.6577936410903931,-7.285984992980957,0.049476563930511475,-1.957932710647583,2.0887386798858643,0.3319052755832672,-0.19821962714195251,-0.600706160068512,-3.6860039234161377,0.8744596838951111,2.844634532928467,-4.230246067047119,-1.4890154600143433,0.09099055826663971,13.560701370239258,-0.05590486526489258,-0.5890796184539795,5.467160224914551,0.9789116382598877,2.484210729598999,-0.9895312786102295,-1.5046069622039795,0.6288458704948425,12.754646301269531,-0.039469361305236816,-0.054257333278656006,1.3853437900543213,0.6457074284553528,-6.762788772583008,0.44528907537460327,-1.8736400604248047,3.2149996757507324,0.2844902276992798,0,68,45,10,0.022686036,-0.03619935,2.514202,0.079894826,-0.23009709,0.0074568503,0.5686229,0.7661445,9.982624
1782122764.9112158,-0.020535573363304138,0.46118733286857605,-1.0390079021453857,0.6483774185180664,-6.871303558349609,0.22264453768730164,-1.9553577899932861,2.2080376148223877,0.1422451138496399,-0.1991279423236847,-0.7130963802337646,-3.6365275382995605,0.8785471320152283,2.662484884262085,-4.3044610023498535,-1.4889681339263916,0.056616347283124924,13.465871810913086,-0.05687373876571655,-0.6549635529518127,5.566113471984863,0.9828174114227295,2.39119815826416,-1.0637460947036743,-1.502411127090454,0.8249810934066772,12.612401008605957,-0.03943908214569092,0.027128666639328003,1.3606054782867432,0.6281161308288574,-6.359734535217285,0.5689804553985596,-1.8695801496505737,3.2048895359039307,0.1422451138496399,0,64,46,10,0.022918088,-0.03673095,2.514218,0.10226537,-0.25033712,0.0053263213,0.4357447,1.0714053,8.834604
1782122764.9128633,-0.018991410732269287,0.37592580914497375,-0.5689804553985596,0.6259114742279053,-6.538008689880371,-2.3253984451293945,-1.944947600364685,2.203993558883667,1.3276211023330688,-0.20109599828720093,-0.5774530172348022,-3.78495717048645,0.8875698447227478,2.8950161933898926,-4.279722690582275,-1.4887311458587646,0.06874842196702957,13.560701370239258,-0.05905371904373169,-0.631710410118103,5.640328407287598,0.9908106923103333,2.526841640472412,-1.1874375343322754,-1.4996466636657715,0.8755314350128174,13.560701370239258,-0.0392877459526062,0.13176780939102173,1.6822031736373901,0.6093744039535522,-6.0419416427612305,-1.2616523504257202,-1.8594226837158203,3.1341192722320557,0.0,0,64,46,10,0.02326542,-0.037621696,2.5142443,0.031957928,-0.20985708,0.011717907,0.4357447,1.0714053,8.834604
1782122764.915852,-0.017083927989006042,0.6782166957855225,-0.6926718950271606,0.6147390604019165,-7.940948009490967,-1.4100821018218994,-1.941535472869873,2.398106813430786,1.3276211023330688,-0.20303374528884888,-0.6588390469551086,-3.5870509147644043,0.8916270136833191,2.8136303424835205,-4.428152561187744,-1.48824143409729,0.2507295608520508,15.267642974853516,-0.06087040901184082,-0.48831602931022644,5.516636848449707,0.9979259371757507,2.3679449558258057,-1.3111289739608765,-1.4982722997665405,0.9483237862586975,13.418456077575684,-0.03916662931442261,0.10463915020227432,1.6822031736373901,0.5992617011070251,-7.099959850311279,-0.6926718950271606,-1.8493599891662598,3.376760959625244,1.4698662757873535,0,61,46,10,0.023373436,-0.03801528,2.514286,0.04687163,-0.19707389,0.018109493,0.10175357,0.5650316,10.521319
1782122764.9169183,-0.017083927989006042,0.6782166957855225,-0.6926718950271606,0.6030821800231934,-7.975828170776367,-1.1626992225646973,-1.93674898147583,2.61446213722229,1.090545892715454,-0.20303374528884888,-0.6588390469551086,-3.5870509147644043,0.8958356380462646,2.929896116256714,-4.601320266723633,-1.4876410961151123,0.35385218262672424,15.267642974853516,-0.06153649091720581,-0.31779295206069946,5.4176836013793945,0.9979259371757507,2.3679449558258057,-1.3111289739608765,-1.4963924884796143,1.0474023818969727,13.465871810913086,-0.039015233516693115,0.1123901903629303,1.781156301498413,0.5857276320457458,-7.119337558746338,-0.2721211016178131,-1.8493599891662598,3.376760959625244,1.4698662757873535,0,61,46,10,0.02341013,-0.038419608,2.5143404,-0.0149137005,-0.21837918,0.023435814,0.10175357,0.5650316,10.521319
1782122764.9201925,-0.01469200849533081,0.7712292671203613,-0.8411015868186951,0.5757415294647217,-8.851696014404297,-0.07421484589576721,-1.9327681064605713,2.703430652618408,1.043130874633789,-0.20475956797599792,-0.48444047570228577,-3.6612658500671387,0.9046766757965088,2.790377140045166,-4.725011825561523,-1.487072467803955,0.43068864941596985,15.22022819519043,-0.062051236629486084,-0.37205028533935547,5.442421913146973,1.001952886581421,2.1470401287078857,-1.1874375343322754,-1.4949076175689697,0.9604559540748596,13.276211738586426,-0.03895467519760132,0.07363495230674744,1.7316796779632568,0.5740707516670227,-8.12309741973877,0.049476563930511475,-1.8380651473999023,3.6962387561798096,1.2802060842514038,0,61,46,10,0.02331909,-0.038856715,2.5143664,-0.07350324,-0.1938781,0.011717907,1.0079589,1.174356,7.821857
1782122764.9212785,-0.013632282614707947,0.7285984754562378,-0.8411015868186951,0.5623891353607178,-7.5999016761779785,-0.22264453768730164,-1.9289926290512085,2.7742011547088623,0.9008857607841492,-0.2054559588432312,-0.4728139042854309,-3.78495717048645,0.9090063571929932,2.49196195602417,-4.675535202026367,-1.4857771396636963,0.4468647241592407,15.362473487854004,-0.06256592273712158,-0.3022908568382263,5.467160224914551,1.0051319599151611,2.356318473815918,-1.3853437900543213,-1.4934227466583252,1.0736886262893677,13.181381225585938,-0.03877300024032593,0.10463915020227432,1.6822031736373901,0.5637461543083191,-7.80918025970459,0.470027357339859,-1.8326784372329712,3.7063488960266113,1.090545892715454,0,61,46,10,0.023241205,-0.039040204,2.5144227,-0.036218986,-0.079894826,0.02450108,1.0079589,1.174356,7.821857
1782122764.924881,-0.010362312197685242,0.6355859041213989,-0.8658398389816284,0.5408315658569336,-7.607653617858887,-0.44528907537460327,-1.915486216545105,2.9561822414398193,0.6638105511665344,-0.20700010657310486,-0.3565481901168823,-3.78495717048645,0.9162426590919495,2.4532065391540527,-4.799226760864258,-1.484513282775879,0.38822638988494873,15.552133560180664,-0.06371647119522095,-0.18990066647529602,5.4176836013793945,1.015275001525879,2.321438789367676,-1.558511734008789,-1.4882413148880005,1.1828773021697998,13.039135932922363,-0.03801608085632324,0.17827409505844116,1.6327266693115234,0.5313189029693604,-7.0495781898498535,0.7668867111206055,-1.8147962093353271,4.046047210693359,0.42673537135124207,0,58,46,10,0.02298096,-0.039393757,2.5145528,-0.11611381,-0.07243797,0.03515372,1.174356,1.2868834,10.936713
1782122764.9271178,-0.009181499481201172,0.7867313027381897,-1.0884844064712524,0.5188803672790527,-7.239478588104248,0.22264453768730164,-1.9070980548858643,3.0673928260803223,0.2844902276992798,-0.20742398500442505,-0.2790377140045166,-3.760218858718872,0.923690915107727,2.5074639320373535,-5.145562648773193,-1.4840551614761353,0.34374213218688965,15.59954833984375,-0.06404954195022583,-0.20927830040454865,5.4176836013793945,1.0215725898742676,2.1664178371429443,-1.6822031736373901,-1.4848923683166504,1.2839778661727905,12.754646301269531,-0.037743568420410156,0.1976517289876938,1.5832500457763672,0.5220539569854736,-6.755037784576416,0.7421484589576721,-1.8100887537002563,3.9813425540924072,0.42673537135124207,0,58,46,10,0.02280472,-0.039529324,2.5146196,-0.11185275,-0.063915856,0.025566343,1.174356,1.2868834,10.936713
1782122764.9291897,-0.00809149444103241,0.8564907312393188,-1.2121758460998535,0.5078896284103394,-7.251104831695557,0.37107422947883606,-1.9070980548858643,3.0673928260803223,0.2844902276992798,-0.20778733491897583,-0.3410460948944092,-3.78495717048645,0.9273242354393005,2.4997129440307617,-5.31873083114624,-1.48354971408844,0.2749936878681183,15.59954833984375,-0.06441283226013184,-0.22865590453147888,5.541375160217285,1.0246005058288574,1.852500319480896,-1.6079883575439453,-1.4829492568969727,1.1828773021697998,12.754646301269531,-0.037380218505859375,0.2829132378101349,1.6079883575439453,0.5036452412605286,-5.941177845001221,0.7421484589576721,-1.803959608078003,4.167367935180664,0.23707520961761475,0,58,46,10,0.022675185,-0.03968762,2.5146854,-0.08841694,-0.05006742,0.03728425,1.0821792,0.9648633,9.977836
1782122764.931443,-0.005245417356491089,0.8254866003990173,-1.1626992225646973,0.4990183115005493,-7.297610759735107,0.470027357339859,-1.8983781337738037,3.077502965927124,-0.1422451138496399,-0.2087864875793457,-0.34492161870002747,-3.6612658500671387,0.934227466583252,2.4997129440307617,-5.368206977844238,-1.482617735862732,0.3174559473991394,15.457303047180176,-0.06535148620605469,-0.3565481901168823,5.6155900955200195,1.0298384428024292,2.085031747817993,-1.4595586061477661,-1.4811168909072876,1.2051193714141846,12.470155715942383,-0.03680497407913208,0.2557845711708069,1.6079883575439453,0.4952280819416046,-5.9101738929748535,0.8658398389816284,-1.7921433448791504,3.975276470184326,0.0,0,57,45,10,0.022500325,-0.0397121,2.5147705,-0.091612734,0.03941478,0.040480044,1.0821792,0.9648633,9.977836
1782122764.933739,-0.004004031419754028,0.8216110467910767,-0.6926718950271606,0.4787626266479492,-7.103835105895996,-0.5937187671661377,-1.8897372484207153,3.1098551750183105,1.2802060842514038,-0.2093012034893036,-0.3836768567562103,-3.339668035507202,0.9381938576698303,2.6741113662719727,-4.997132778167725,-1.4822227954864502,0.40238046646118164,16.832340240478516,-0.06574505567550659,-0.23640695214271545,5.516636848449707,1.032745122909546,1.8680025339126587,-1.4595586061477661,-1.4774203300476074,1.435628890991211,12.659815788269043,-0.036532461643218994,0.2247803807258606,1.781156301498413,0.48726511001586914,-6.460497856140137,0.0,-1.7863459587097168,3.963144302368164,2.133676767349243,0,57,45,10,0.022360798,-0.0396436,2.514864,-0.08522114,0.04687163,0.04154531,1.0821792,0.9648633,9.977836
1782122764.9356754,-0.00279293954372406,0.9843829870223999,-0.7668867111206055,0.4681049585342407,-7.596026420593262,-0.14842969179153442,-1.8849191665649414,3.5567197799682617,1.2327910661697388,-0.20972508192062378,-0.3294195234775543,-3.265453338623047,0.9419785737991333,2.6702358722686768,-5.120824337005615,-1.4816224575042725,0.45899683237075806,16.64267921447754,-0.06622952222824097,-0.3022908568382263,5.516636848449707,1.0355002880096436,1.8680025339126587,-1.3853437900543213,-1.4753193855285645,1.5104433298110962,12.659815788269043,-0.036138832569122314,0.3022908568382263,1.7316796779632568,0.46728193759918213,-7.1735944747924805,0.17316797375679016,-1.7811329364776611,4.359458923339844,2.038846731185913,0,57,45,10,0.022148434,-0.039692704,2.5149412,-0.13741909,-0.009587379,0.033023193,0.9995792,0.40940848,9.76954
1782122764.9388025,-0.0013093352317810059,1.0812711715698242,-0.8658398389816284,0.45345067977905273,-7.7432966232299805,0.22264453768730164,-1.8849191665649414,3.5567197799682617,1.2327910661697388,-0.21030035614967346,-0.3642992377281189,-3.265453338623047,0.9468532800674438,2.488086223602295,-5.096086025238037,-1.4809274673461914,0.5358332991600037,16.832340240478516,-0.06677448749542236,-0.2247803807258606,5.516636848449707,1.0387400388717651,1.809869647026062,-1.4842969179153442,-1.472396969795227,1.6297420263290405,12.659815788269043,-0.035654425621032715,0.3332950472831726,1.7069414854049683,0.4553525745868683,-6.8247971534729,0.17316797375679016,-1.7666155099868774,4.806323528289795,1.4224512577056885,0,57,43,10,0.021840567,-0.039738268,2.5150213,-0.17683388,0.0021305287,0.03408846,0.9995792,0.40940848,9.76954
1782122764.941513,0.0019606351852416992,0.9223746657371521,-0.6679335832595825,0.4314086437225342,-7.627031326293945,0.42055079340934753,-1.8736716508865356,3.5648081302642822,0.5215654373168945,-0.21075451374053955,-0.34879714250564575,-3.1912384033203125,0.9500323534011841,2.619854211807251,-5.19503927230835,-1.4790791273117065,0.5156131982803345,16.927169799804688,-0.06744062900543213,-0.14726990461349487,5.442421913146973,1.0410411357879639,1.7827409505844116,-1.6079883575439453,-1.4700431823730469,1.6459181308746338,12.659815788269043,-0.034806668758392334,0.3642992377281189,1.6822031736373901,0.44599682092666626,-6.747287273406982,0.37107422947883606,-1.7602651119232178,4.648606777191162,1.6121113300323486,0,58,43,10,0.021515267,-0.03961242,2.5151331,-0.17470334,0.09587379,0.051132686,1.2844892,0.4429273,9.241618
1782122764.9431407,0.004170894622802734,0.8448641896247864,-0.6926718950271606,0.40945732593536377,-7.6115288734436035,0.8411015868186951,-1.8635932207107544,3.9874086380004883,0.7112256288528442,-0.21181422472000122,-0.2519090473651886,-3.265453338623047,0.9609625339508057,2.3679449558258057,-5.219777584075928,-1.4775152206420898,0.661198079586029,16.64267921447754,-0.06786447763442993,-0.13564333319664001,5.368206977844238,1.0486104488372803,1.6936038732528687,-1.6079883575439453,-1.465398907661438,1.7753269672393799,12.185665130615234,-0.033837735652923584,0.3565481901168823,1.6327266693115234,0.4206545352935791,-5.871418476104736,0.42055079340934753,-1.7397922277450562,5.071207046508789,0.8534707427024841,0,58,43,10,0.020788893,-0.03930496,2.515414,-0.20772654,0.10120011,0.060720067,1.2844892,0.4429273,9.241618
1782122764.9463143,0.006805047392845154,0.9146236181259155,-1.0637460947036743,0.38980722427368164,-6.665900707244873,0.7916250228881836,-1.8525511026382446,3.7023048400878906,0.23707520961761475,-0.2125106155872345,-0.26353561878204346,-3.265453338623047,0.967169463634491,2.178044319152832,-5.31873083114624,-1.4758408069610596,0.547965407371521,16.927169799804688,-0.06810671091079712,-0.027128666639328003,5.4176836013793945,1.052849292755127,1.4494459629058838,-1.6079883575439453,-1.4601068496704102,1.7571287155151367,12.04341983795166,-0.0330202579498291,0.3642992377281189,1.6079883575439453,0.41223737597465515,-5.871418476104736,0.5195039510726929,-1.7324466705322266,4.933710098266602,0.8060556650161743,0,58,42,10,0.020375386,-0.039125748,2.5155678,-0.23009709,0.11185275,0.07030744,1.2413936,0.8834604,10.981006
1782122764.9473598,0.008530855178833008,0.926250159740448,-1.0637460947036743,0.37921011447906494,-7.258856296539307,1.2121758460998535,-1.8479700088500977,3.528411626815796,0.2844902276992798,-0.21281340718269348,-0.23640695214271545,-3.265453338623047,0.9704091548919678,2.274932384490967,-5.516636848449707,-1.4751931428909302,0.5641414523124695,16.927169799804688,-0.0683792233467102,-0.15502095222473145,5.442421913146973,1.0551202297210693,1.399064064025879,-1.6079883575439453,-1.4553362131118774,1.773305058479309,11.948590278625488,-0.0325358510017395,0.31779295206069946,1.558511734008789,0.40521299839019775,-5.336596488952637,0.470027357339859,-1.724958896636963,4.951908111572266,0.6163955330848694,0,58,42,10,0.020008195,-0.03890768,2.5157695,-0.19494337,0.14168015,0.090547465,1.2413936,0.8834604,10.981006
1782122764.9506822,0.009923622012138367,1.1045242547988892,-1.1874375343322754,0.36840105056762695,-6.9914445877075195,1.8058946132659912,-1.8423147201538086,3.639622688293457,0.23707520961761475,-0.21305561065673828,-0.15889647603034973,-3.265453338623047,0.9739213585853577,2.1702933311462402,-5.566113471984863,-1.473771333694458,0.46910688281059265,16.832340240478516,-0.06862145662307739,-0.13564333319664001,5.442421913146973,1.0573909282684326,1.395188570022583,-1.7069414854049683,-1.4526981115341187,1.779370903968811,11.66409969329834,-0.03196054697036743,0.3371705710887909,1.5832500457763672,0.3975830674171448,-4.9529194831848145,0.37107422947883606,-1.718734860420227,5.014591217041016,0.6638105511665344,0,58,42,10,0.01970273,-0.038522158,2.5159516,-0.149137,0.23542342,0.07669903,1.9883845,0.19512744,10.135853
1782122764.9517257,0.013254150748252869,1.0812711715698242,-1.2863906621932983,0.3598628044128418,-7.386748313903809,2.2511837482452393,-1.831288456916809,3.704326868057251,-0.04741504043340683,-0.21384283900260925,-0.37205028533935547,-3.067546844482422,0.976706862449646,2.4144513607025146,-5.788757801055908,-1.4731711149215698,0.42057859897613525,16.927169799804688,-0.0689544677734375,-0.06588390469551086,5.442421913146973,1.0594801902770996,1.4145662784576416,-1.781156301498413,-1.4501231908798218,1.9249558448791504,11.806344985961914,-0.030991673469543457,0.3139174282550812,1.5090352296829224,0.3830195665359497,-4.925790786743164,0.5689804553985596,-1.7049914598464966,4.790147304534912,0.23707520961761475,0,60,41,10,0.01940712,-0.038178477,2.516122,-0.13741909,0.16831176,0.07030744,1.9883845,0.19512744,10.135853
1782122764.9549038,0.015040531754493713,1.0115118026733398,-0.6431953310966492,0.33863818645477295,-6.855801105499268,0.940054714679718,-1.819567084312439,4.110751152038574,1.6121113300323486,-0.21435755491256714,-0.2480335235595703,-2.2511837482452393,0.9843065738677979,2.522966146469116,-4.205507755279541,-1.4725866317749023,0.4953930377960205,19.06084632873535,-0.06922698020935059,-0.16277199983596802,5.120824337005615,1.061448097229004,1.5424585342407227,-1.3111289739608765,-1.4470744132995605,1.7227545976638794,12.944306373596191,-0.030355870723724365,0.4185566008090973,1.3111289739608765,0.3767218291759491,-4.987799167633057,0.24738281965255737,-1.696682333946228,4.858895778656006,3.4612979888916016,0,60,41,10,0.019146172,-0.037819568,2.5163612,-0.13954963,0.21092233,0.11398328,1.9883845,0.19512744,10.135853
1782122764.955982,0.016524136066436768,1.0928977727890015,-0.5937187671661377,0.32791996002197266,-7.161968231201172,1.4595586061477661,-1.819567084312439,4.110751152038574,1.6121113300323486,-0.21472087502479553,-0.2209048718214035,-2.3253984451293945,0.9887573719024658,2.9570248126983643,-4.4776291847229,-1.471701979637146,0.5378552675247192,19.250507354736328,-0.06956005096435547,-0.17827409505844116,5.145562648773193,1.0665044784545898,1.6897283792495728,-1.3853437900543213,-1.4410083293914795,2.3071162700653076,12.422740936279297,-0.029750287532806396,0.4689383804798126,1.2616523504257202,0.3603416979312897,-5.305592060089111,0.5937187671661377,-1.6903003454208374,5.330024719238281,3.4138829708099365,0,60,41,10,0.018895498,-0.037510823,2.5166678,-0.15126753,0.16831176,0.149137,1.4317327,-0.4345476,11.263522
1782122764.9608274,0.022155746817588806,1.050266981124878,-0.6926718950271606,0.30842125415802,-6.650399208068848,1.0637460947036743,-1.7997260093688965,4.505043983459473,1.090545892715454,-0.2156292200088501,-0.17439857125282288,-2.2511837482452393,0.9969625473022461,2.6934890747070312,-4.329199314117432,-1.4682108163833618,0.8330691456794739,19.013431549072266,-0.07007473707199097,0.01937761902809143,4.997132778167725,1.0710158348083496,1.5308319330215454,-1.4100821018218994,-1.4332835674285889,2.6043519973754883,11.996005058288574,-0.027842819690704346,0.4728139042854309,1.0637460947036743,0.34493041038513184,-4.995550155639648,0.5937187671661377,-1.6634770631790161,5.898210525512695,2.133676767349243,0,61,38,10,0.017778419,-0.036929738,2.517314,-0.28868663,0.21305287,0.14700648,1.9812019,0.16519992,9.113529
1782122764.9629552,0.02397240698337555,1.0851466655731201,-0.6926718950271606,0.2982177734375,-6.320979118347168,1.2863906621932983,-1.79214346408844,4.561659812927246,1.2327910661697388,-0.2156292200088501,-0.17439857125282288,-2.2511837482452393,1.001140832901001,2.701240062713623,-4.378675937652588,-1.4666943550109863,0.8815973997116089,18.776355743408203,-0.07019585371017456,-0.003875523805618286,5.021871089935303,1.072983980178833,1.2091634273529053,-1.2616523504257202,-1.4291290044784546,2.4183268547058105,11.996005058288574,-0.02690422534942627,0.5697020292282104,0.9895312786102295,0.3385721445083618,-4.3832173347473145,0.2721211016178131,-1.6536355018615723,5.9467387199401855,2.133676767349243,0,61,38,10,0.017278597,-0.03647716,2.5176582,-0.2269013,0.26418555,0.17150755,1.9812019,0.16519992,9.113529
1782122764.9656987,0.025819331407546997,1.089022159576416,-0.7421484589576721,0.2783254384994507,-6.134954452514648,1.5832500457763672,-1.78546142578125,4.466625690460205,1.3276211023330688,-0.215841144323349,-0.011626571416854858,-2.3501367568969727,1.0053191184997559,2.406700372695923,-4.329199314117432,-1.4653042554855347,1.0069621801376343,18.397035598754883,-0.07031697034835815,-0.034879714250564575,4.997132778167725,1.0766777992248535,0.9495033025741577,-1.0884844064712524,-1.4247374534606934,2.4466352462768555,12.185665130615234,-0.025935351848602295,0.5890796184539795,0.9647929668426514,0.3315477669239044,-3.9917895793914795,0.3463359475135803,-1.6433991193771362,6.229820251464844,1.8491865396499634,0,61,38,10,0.016846744,-0.035992622,2.5180383,-0.21944445,0.2663161,0.18002968,1.9812019,0.16519992,9.113529
1782122764.9667912,0.029210418462753296,1.1277774572372437,-0.9647929668426514,0.25988638401031494,-5.813285827636719,2.201707124710083,-1.7639459371566772,4.604122161865234,0.6638105511665344,-0.2160833775997162,-0.15114542841911316,-2.226445436477661,1.0151593685150146,1.8641269207000732,-4.106554985046387,-1.4599806070327759,1.1970313787460327,18.53927993774414,-0.07046836614608765,0.046506285667419434,4.947656631469727,1.0798871517181396,0.926250159740448,-1.1626992225646973,-1.4129844903945923,2.766113042831421,11.853759765625,-0.024512290954589844,0.37592580914497375,1.1874375343322754,0.3122609853744507,-3.9917895793914795,0.7668867111206055,-1.6252800226211548,6.120631694793701,1.5172812938690186,0,61,38,10,0.01583008,-0.035122808,2.518798,-0.2450108,0.23968448,0.17683388,2.3391352,0.5327099,10.508151
1782122764.9678433,0.03326760232448578,1.1549060344696045,-1.0637460947036743,0.25034892559051514,-5.410231113433838,2.3253984451293945,-1.7566635608673096,4.268468379974365,0.5215654373168945,-0.21653753519058228,-0.14726990461349487,-2.201707124710083,1.018308162689209,1.957139492034912,-4.230246067047119,-1.4582746028900146,1.1464810371398926,18.728940963745117,-0.07046836614608765,0.046506285667419434,4.947656631469727,1.0814919471740723,0.9688809514045715,-1.2121758460998535,-1.4087508916854858,2.6892764568328857,11.427024841308594,-0.02399754524230957,0.3565481901168823,1.0884844064712524,0.30626600980758667,-3.8251421451568604,0.7668867111206055,-1.6151067018508911,6.341031074523926,1.1379609107971191,0,61,38,10,0.015269028,-0.03476676,2.5192046,-0.28229505,0.2119876,0.1906823,2.3391352,0.5327099,10.508151
1782122764.9689121,0.03508426249027252,1.1549060344696045,-1.1132227182388306,0.24271905422210693,-5.693144798278809,2.3006601333618164,-1.7499655485153198,4.72948694229126,-0.04741504043340683,-0.21681001782417297,-0.20540276169776917,-2.201707124710083,1.020821213722229,1.918384313583374,-4.403414249420166,-1.4567580223083496,0.9847200512886047,18.82377052307129,-0.07043808698654175,0.04263076186180115,4.89818000793457,1.0827635526657104,0.9921340942382812,-1.2863906621932983,-1.4047542810440063,2.590197801589966,11.379610061645508,-0.023422300815582275,0.3875523805618286,1.0884844064712524,0.3012399673461914,-3.491847038269043,0.7668867111206055,-1.595834493637085,6.492682456970215,0.2844902276992798,0,61,38,10,0.014643443,-0.034497805,2.5196304,-0.33662352,0.18322547,0.20985708,1.9165585,0.30286652,11.2132435
1782122764.9699504,0.03732478618621826,1.282798409461975,-0.5689804553985596,0.23502850532531738,-5.073060512542725,2.201707124710083,-1.7432676553726196,4.820477485656738,0.04741504043340683,-0.21693113446235657,-0.05038180947303772,-0.9895312786102295,1.0238490104675293,1.9648905992507935,-4.527105808258057,-1.455367922782898,0.9766320586204529,20.815202713012695,-0.07040780782699585,-0.007751047611236572,4.180769443511963,1.08424711227417,1.0115118026733398,-1.3853437900543213,-1.4008524417877197,2.620528221130371,12.659815788269043,-0.022180914878845215,0.3410460948944092,0.6926718950271606,0.29588082432746887,-3.453091859817505,0.7421484589576721,-1.5852030515670776,6.379449367523193,5.025994300842285,0,60,38,10,0.01402279,-0.03422372,2.5200841,-0.28549084,0.17363809,0.22157498,1.9165585,0.30286652,11.2132435
1782122764.9709911,0.03971672058105469,1.4223172664642334,-0.6431953310966492,0.21825480461120605,-5.053683280944824,1.4595586061477661,-1.7355271577835083,4.9094462394714355,3.129392623901367,-0.21650725603103638,0.20152723789215088,-1.0884844064712524,1.0320239067077637,2.5927255153656006,-3.4633593559265137,-1.4534722566604614,1.0999747514724731,20.62554168701172,-0.07052892446517944,-0.03100419044494629,4.156031608581543,1.0877593755722046,1.0231382846832275,-1.2121758460998535,-1.3913742303848267,2.9804463386535645,12.233080863952637,-0.021817564964294434,0.21315380930900574,0.6926718950271606,0.28652507066726685,-2.5578458309173584,0.6679335832595825,-1.5746033191680908,7.2954206466674805,4.694088935852051,0,60,38,10,0.013393259,-0.033840273,2.5205758,-0.3014698,0.25566342,0.241815,2.171541,-0.61411273,10.571598
