timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1781770657.0934408,0.13378898799419403,-0.3100419044494629,1.7316796779632568,1.0798017978668213,2.5888497829437256,-4.0570783615112305,-1.4838024377822876,1.5326855182647705,19.772071838378906,-0.10814398527145386,-1.5347074270248413,0.7421484589576721,0.15772998332977295,-3.1740541458129883,2.449090003967285,-1.6983095407485962,5.726339340209961,1.8491865396499634,-0.05142378807067871,-0.8681173324584961,-0.5689804553985596,0.23372101783752441,-2.3756959438323975,3.0180704593658447,-1.4829808473587036,10.959307670593262,3.129392623901367,-0.00967627763748169,-0.11626572161912918,-4.823965072631836,1.101959466934204,1.9067578315734863,-2.597519636154175,-1.3637769222259521,2.0725626945495605,9.625253677368164,45,9,13,41,0.051980972,-0.034464166,-2.7315118,0.36645094,-0.10972223,-0.075633764,3.2561142,0.6392518,10.328587
1781770657.0993354,0.13354678452014923,-0.15502095222473145,1.6327266693115234,1.0832535028457642,2.398949146270752,-4.007601737976074,-1.4792213439941406,1.6742264032363892,19.392751693725586,-0.11223143339157104,-1.3409311771392822,0.7668867111206055,0.15327918529510498,-2.972526788711548,2.3253984451293945,-1.6893526315689087,5.924496173858643,1.8491865396499634,-0.05408823490142822,-0.8874949812889099,-0.5195039510726929,0.23051166534423828,-1.9997704029083252,2.7459492683410645,-1.4668047428131104,10.961329460144043,2.5129971504211426,-0.00985795259475708,-0.0852615237236023,-4.823965072631836,1.104533076286316,1.6781017780303955,-2.5480430126190186,-1.357774019241333,2.274763822555542,9.48300838470459,45,9,13,41,0.05232641,-0.034668066,-2.7316127,0.3430151,-0.16724649,-0.1043959,3.2561142,0.6392518,10.328587
1781770657.1003873,0.13321374356746674,-0.1433943808078766,1.558511734008789,1.086705207824707,2.278808116912842,-4.081816673278809,-1.4766464233398438,1.7045565843582153,19.534996032714844,-0.11444169282913208,-1.3603088855743408,0.7421484589576721,0.1459217667579651,-2.78650164604187,2.226445436477661,-1.680759072303772,5.9750471115112305,1.4224512577056885,-0.055481016635894775,-0.883619487285614,-0.5442422032356262,0.22527360916137695,-1.6238445043563843,2.449090003967285,-1.4507867097854614,11.644769668579102,1.7069414854049683,-0.009979069232940674,0.046506285667419434,-4.922918319702148,1.107046127319336,1.7013548612594604,-2.5480430126190186,-1.3545198440551758,2.2060155868530273,9.435592651367188,45,9,13,40,0.052984137,-0.03510328,-2.73177,0.33555827,-0.17576861,-0.079894826,3.2022448,0.59136784,10.011354
1781770657.1014078,0.13315318524837494,-0.06588390469551086,1.6079883575439453,1.0930029153823853,2.274932384490967,-4.180769443511963,-1.4741188287734985,1.6155879497528076,19.392751693725586,-0.11634916067123413,-1.3641843795776367,0.8411015868186951,0.1425306797027588,-2.274932384490967,2.0780158042907715,-1.6640616655349731,6.003355026245117,1.043130874633789,-0.056813180446624756,-0.9417523145675659,-0.5689804553985596,0.22306334972381592,-1.4300682544708252,2.3006601333618164,-1.4202195405960083,11.38595199584961,0.5215654373168945,-0.009979069232940674,0.027128666639328003,-4.922918319702148,1.111739158630371,1.6199688911437988,-2.67173433303833,-1.351186752319336,2.240389823913574,9.008857727050781,45,9,13,40,0.05404733,-0.03576262,-2.7320044,0.37816882,-0.21411812,-0.075633764,3.2022448,0.59136784,10.011354
1781770657.1024225,0.13312290608882904,-0.03875523805618286,1.558511734008789,1.0960307121276855,2.174168825149536,-4.279722690582275,-1.4693166017532349,1.8824936151504517,19.392751693725586,-0.12010359764099121,-1.391313076019287,0.9647929668426514,0.13926070928573608,-2.305936574935913,2.1274921894073486,-1.6556735038757324,6.0640153884887695,0.7112256288528442,-0.05917483568191528,-0.794482409954071,-0.42055079340934753,0.22136783599853516,-1.1355284452438354,2.1522305011749268,-1.4044225215911865,11.660945892333984,0.1422451138496399,-0.009918510913848877,0.06588390469551086,-4.947656631469727,1.1140705347061157,1.6393465995788574,-2.67173433303833,-1.3449469804763794,2.4527010917663574,8.819197654724121,46,9,13,40,0.054418113,-0.036017485,-2.7320702,0.36858144,-0.21411812,-0.06604639,3.2022448,0.59136784,10.011354
1781770657.1071963,0.13318346440792084,0.054257333278656006,1.5090352296829224,1.0993309020996094,2.1547911167144775,-4.230246067047119,-1.4664099216461182,1.9006917476654053,19.20309066772461,-0.12240469455718994,-1.3099271059036255,0.9647929668426514,0.13323545455932617,-1.833122730255127,1.9048477411270142,-1.6465744972229004,6.132763862609863,0.4741504192352295,-0.06068873405456543,-0.8603663444519043,-0.3463359475135803,0.2196723222732544,-0.9184991717338562,1.9048477411270142,-1.3856399059295654,10.435606002807617,0.4741504192352295,-0.009918510913848877,0.01937761902809143,-4.922918319702148,1.1165835857391357,1.5463340282440186,-2.7212109565734863,-1.3410451412200928,2.367776393890381,8.676952362060547,46,9,13,37,0.055537105,-0.036933724,-2.7322571,0.38029936,-0.28762138,-0.051132686,2.9017725,0.59017074,9.89763
1781770657.1083062,0.13324399292469025,0.03100419044494629,1.5090352296829224,1.1058708429336548,2.2981855869293213,-4.626058578491211,-1.4634243249893188,1.896647572517395,18.728940963745117,-0.12455439567565918,-1.2711718082427979,1.0390079021453857,0.13054078817367554,-1.6858528852462769,1.8306329250335693,-1.6289924383163452,6.4805498123168945,2.844902515411377,-0.06217235326766968,-0.9107481241226196,-0.24738281965255737,0.21879422664642334,-0.027128666639328003,0.9647929668426514,-1.3699535131454468,9.45897388458252,3.6983730792999268,-0.009918510913848877,0.027128666639328003,-4.947656631469727,1.119187355041504,1.5424585342407227,-2.820164203643799,-1.3371590375900269,2.4931414127349854,8.392461776733398,46,10,18,37,0.056321178,-0.03752258,-2.7323666,0.3792341,-0.23861921,-0.051132686,2.9017725,0.59017074,9.89763
1781770657.1114154,0.13257791101932526,-0.43405866622924805,0.3463359475135803,1.1123502254486084,1.9610151052474976,-4.279722690582275,-1.4544674158096313,2.2464559078216553,19.440166473388672,-0.1308823823928833,-1.5579605102539062,0.22264453768730164,0.12730103731155396,-0.631710410118103,2.597519636154175,-1.6087881326675415,6.676684856414795,2.2759218215942383,-0.06610840559005737,-0.5464488863945007,0.44528907537460327,0.2198237180709839,0.3836768567562103,2.003800868988037,-1.3447258472442627,3.3302547931671143,15.362473487854004,-0.009615719318389893,0.16277199983596802,-4.725011825561523,1.1271806955337524,1.833122730255127,-2.622257947921753,-1.3295449018478394,2.644792318344116,8.487292289733887,46,10,18,37,0.056880526,-0.037959374,-2.732774,-0.12996225,0.25885922,-0.23861921,3.3674448,0.23463176,9.968259
1781770657.112452,0.1314879208803177,-0.3061663806438446,0.12369140982627869,1.1151357889175415,1.5502095222473145,-3.958125114440918,-1.4510395526885986,2.1493992805480957,19.250507354736328,-0.13285046815872192,-1.1432795524597168,0.049476563930511475,0.12608999013900757,-0.5309467315673828,2.869640827178955,-1.5978723764419556,7.2185845375061035,2.133676767349243,-0.06713783740997314,-0.6627146005630493,0.6679335832595825,0.22115588188171387,0.9301257729530334,1.3606054782867432,-1.3423720598220825,0.9463018178939819,17.92288589477539,-0.009343266487121582,0.1433943808078766,-4.700273513793945,1.129845142364502,1.5657116174697876,-2.399613380432129,-1.3210935592651367,2.8510375022888184,8.107972145080566,46,10,18,34,0.055858478,-0.037211884,-2.7335184,-0.63489753,0.35899407,-0.45912892,0.15562311,12.580333,23.440432
1781770657.1134753,0.1313668042421341,-0.1433943808078766,0.0,1.118405818939209,0.961129903793335,-3.290191411972046,-1.4476747512817383,2.1008708477020264,19.58241081237793,-0.1343340277671814,-0.9921340942382812,0.0,0.12512105703353882,-0.6665900945663452,3.265453338623047,-1.5783789157867432,7.186232566833496,2.086261749267578,-0.06880313158035278,-1.2130389213562012,1.2121758460998535,0.2231541872024536,1.3525577783584595,0.9647929668426514,-1.3434935808181763,-0.9746099710464478,18.776355743408203,-0.008767962455749512,0.2829132378101349,-4.823965072631836,1.131752610206604,1.069644570350647,-1.880109429359436,-1.317017912864685,2.8591256141662598,7.823481559753418,46,9,170,34,0.055126827,-0.036511704,-2.7340925,-0.79575247,0.6838997,-0.61359227,0.15562311,12.580333,23.440432
1781770657.1145103,0.1316090077161789,0.18214961886405945,-0.17316797375679016,1.1195563077926636,0.7092208862304688,-3.1417617797851562,-1.4451788663864136,2.040210485458374,19.961732864379883,-0.13548457622528076,-0.6588390469551086,-0.17316797375679016,0.12333470582962036,-1.197536826133728,3.78495717048645,-1.5673683881759644,6.824291706085205,1.896601676940918,-0.07092255353927612,-1.3486822843551636,1.4595586061477661,0.22805917263031006,1.790492057800293,0.44528907537460327,-1.351265788078308,-3.3221664428710938,18.96601676940918,-0.00831383466720581,0.26741114258766174,-4.823965072631836,1.1328425407409668,0.7557271122932434,-1.558511734008789,-1.312531590461731,2.802509307861328,7.776066780090332,46,9,170,34,0.052206203,-0.034509007,-2.7359755,-0.95980316,0.63809335,-0.6519418,0.15562311,12.580333,23.440432
1781770657.1155384,0.13269899785518646,0.7130963802337646,-0.5937187671661377,1.1202828884124756,0.2829132378101349,-2.844902515411377,-1.4389389753341675,1.8177891969680786,19.3453369140625,-0.13612043857574463,-0.20927830040454865,-0.5195039510726929,0.12085193395614624,-1.399064064025879,3.982863426208496,-1.5552363395690918,6.741389274597168,1.896601676940918,-0.07283002138137817,-0.7557271122932434,0.940054714679718,0.23160159587860107,2.100533962249756,0.12369140982627869,-1.3578214645385742,-4.124905586242676,18.728940963745117,-0.008071601390838623,0.07751047611236572,-4.601320266723633,1.1348106861114502,0.5193201899528503,-1.5090352296829224,-1.3079978227615356,3.1098551750183105,7.3967461585998535,46,9,170,34,0.050200224,-0.03272293,-2.737109,-1.096157,1.0098705,-0.5997438,-0.9684546,17.452534,30.081947
1781770657.1220708,0.13409177958965302,0.9921340942382812,-1.0637460947036743,1.1205856800079346,0.18602514266967773,-2.7212109565734863,-1.4360324144363403,1.8359873294830322,19.3453369140625,-0.13518178462982178,0.5115691423416138,-1.3853437900543213,0.1186719536781311,-1.282798409461975,3.8839101791381836,-1.5451579093933105,6.6443328857421875,1.6595264673233032,-0.07361721992492676,0.11626572161912918,0.24738281965255737,0.23514413833618164,2.3446919918060303,-0.049476563930511475,-1.3644088506698608,-4.456515312194824,18.207374572753906,-0.007859647274017334,0.12014123797416687,-4.700273513793945,1.1354464292526245,0.34492161870002747,-1.2616523504257202,-1.3029427528381348,2.96022629737854,7.064840793609619,46,10,148,34,0.048997268,-0.031544257,-2.7376854,-1.3060141,1.1377023,-0.6295712,-0.9684546,17.452534,30.081947
1781770657.123148,0.13878478109836578,1.391313076019287,-1.5832500457763672,1.1205554008483887,0.0,-2.5480430126190186,-1.4327466487884521,2.0199904441833496,18.918601989746094,-0.1338193416595459,0.8409886956214905,-1.6822031736373901,0.11685532331466675,-1.0386403799057007,3.562312602996826,-1.533689260482788,6.963810443878174,0.8060556650161743,-0.07201254367828369,1.3525577783584595,-0.5937187671661377,0.239776611328125,2.6237294673919678,-0.5195039510726929,-1.370996117591858,-4.2179179191589355,18.06513023376465,-0.00755685567855835,0.18214961886405945,-4.725011825561523,1.1354464292526245,-0.15114542841911316,-0.8658398389816284,-1.2922166585922241,3.465729236602783,6.258785247802734,44,10,148,34,0.044910606,-0.02782486,-2.739344,-1.5787218,1.3070793,-0.5422195,1.7501614,2.3223755,26.968288
1781770657.1241713,0.1413583904504776,1.4959522485733032,-1.7316796779632568,1.1203737258911133,-0.14726990461349487,-2.4985663890838623,-1.4290343523025513,2.1777074337005615,18.349620819091797,-0.13236600160598755,0.7906069159507751,-1.6822031736373901,0.11443310976028442,-0.7441005706787109,3.3891446590423584,-1.5220627784729004,6.850578308105469,0.5215654373168945,-0.06728923320770264,3.139174222946167,-2.597519636154175,0.24828457832336426,2.8175058364868164,-1.0390079021453857,-1.3771885633468628,-3.4616854190826416,16.453018188476562,-0.007496297359466553,-0.034879714250564575,-4.576581954956055,1.1348106861114502,-0.4185566008090973,-0.470027357339859,-1.2859926223754883,3.9429242610931396,5.310484409332275,44,10,148,34,0.042125497,-0.025049314,-2.74022,-1.4210626,1.3422331,-0.48363,1.7501614,2.3223755,26.968288
1781770657.1252754,0.14411364495754242,1.8176206350326538,-2.0285391807556152,1.1199195384979248,-0.12401676177978516,-2.4985663890838623,-1.4251641035079956,2.478987216949463,18.06513023376465,-0.13124573230743408,0.5968306660652161,-1.4100821018218994,0.11355507373809814,-0.49219149351119995,3.1417617797851562,-1.5016688108444214,7.396521091461182,9.86232852935791,-0.060991525650024414,4.084802150726318,-3.3891446590423584,0.25225090980529785,2.4532065391540527,-0.7916250228881836,-1.386603593826294,-3.2251100540161133,12.470155715942383,-0.007466018199920654,0.03875523805618286,-4.527105808258057,1.133962869644165,-0.6278348565101624,-0.3215976655483246,-1.279626488685608,3.9995408058166504,4.978579044342041,44,10,72,34,0.039266903,-0.022350796,-2.7413337,-1.4604774,1.2900351,-0.64661545,1.7501614,2.3223755,26.968288
1781770657.1262956,0.14680834114551544,1.5657116174697876,-5.096086025238037,1.1202223300933838,0.32554399967193604,0.3463359475135803,-1.421925663948059,2.41630482673645,13.655531883239746,-0.1306704878807068,0.2480335235595703,-1.781156301498413,0.11388814449310303,0.6433369517326355,8.064680099487305,-1.4878149032592773,8.120402336120605,9.48300838470459,-0.05430018901824951,4.666130542755127,1.4595586061477661,0.25800371170043945,4.2940802574157715,11.429086685180664,-1.3913742303848267,-2.8328394889831543,12.185665130615234,-0.007284343242645264,0.23640695214271545,-1.9295859336853027,1.1305718421936035,-1.7129814624786377,-3.9086484909057617,-1.2727863788604736,4.4342732429504395,8.202801704406738,44,10,72,34,0.036318555,-0.019633606,-2.742714,-1.5723301,1.3592772,-0.7765777,2.754529,2.7581203,14.032416
1781770657.1326683,0.14871583878993988,0.961129903793335,-5.021871089935303,1.1216151714324951,0.961129903793335,0.44528907537460327,-1.415401577949524,1.8016130924224854,14.082266807556152,-0.13133656978607178,-0.3332950472831726,-1.3111289739608765,0.11730945110321045,2.1547911167144775,6.976195335388184,-1.4730920791625977,9.626801490783691,8.961442947387695,-0.04358190298080444,6.072945594787598,1.1874375343322754,0.2713559865951538,8.61916446685791,8.336800575256348,-1.3953235149383545,-2.462811231613159,11.853759765625,-0.006224632263183594,0.5774530172348022,-1.9295859336853027,1.1260604858398438,-3.2554402351379395,-2.7706875801086426,-1.265267014503479,5.044920921325684,6.970010757446289,41,10,72,34,0.033173364,-0.016541509,-2.7443974,-1.7555556,1.5499595,-0.9161273,2.754529,2.7581203,14.032416
1781770657.1336925,0.15013886988162994,1.089022159576416,-5.34346866607666,1.1231290102005005,1.0386403799057007,0.470027357339859,-1.4130162000656128,1.518531322479248,13.940021514892578,-0.13215404748916626,-0.43018317222595215,-1.2863906621932983,0.12106388807296753,2.2012975215911865,7.347269535064697,-1.4582271575927734,10.053445816040039,8.107972145080566,-0.0246584415435791,6.538008689880371,0.6926718950271606,0.2850414514541626,8.568782806396484,9.79636001586914,-1.3986250162124634,-2.0968267917633057,11.189949989318848,-0.0053465962409973145,0.5154446363449097,-1.6822031736373901,1.11973237991333,-4.239822864532471,-2.003800868988037,-1.246184229850769,5.9062981605529785,6.4484453201293945,41,10,72,34,0.031726215,-0.014944578,-2.7453024,-1.5254585,1.5606122,-0.9555421,2.754529,2.7581203,14.032416
1781770657.1374433,0.15237940847873688,1.3486822843551636,-5.665066719055176,1.1253392696380615,1.139404058456421,0.44528907537460327,-1.410109519958496,1.336550235748291,13.655531883239746,-0.13315320014953613,-0.4689383804798126,-1.2616523504257202,0.12442469596862793,1.5114542245864868,8.213109970092773,-1.4380069971084595,10.279911994934082,7.965726852416992,-0.0246584415435791,6.538008689880371,0.6926718950271606,0.29657721519470215,5.328845024108887,12.913383483886719,-1.4025585651397705,-2.015946388244629,11.996005058288574,-0.004892468452453613,0.29841533303260803,-1.3606054782867432,1.1113152503967285,-4.030544757843018,-1.880109429359436,-1.246184229850769,5.9062981605529785,6.4484453201293945,41,9,40,34,0.027246796,-0.009821072,-2.7480109,-1.3294499,1.3209277,-0.92784524,3.1495724,12.385205,9.80665
1781770657.1384752,0.15761740505695343,1.3680599927902222,-5.8382344245910645,1.1276100873947144,1.3254292011260986,0.2721211016178131,-1.4076768159866333,1.5043772459030151,13.418456077575684,-0.1339707374572754,-0.5193201899528503,-1.2616523504257202,0.12672579288482666,1.356433391571045,8.163633346557617,-1.421056866645813,10.41336441040039,7.112256050109863,-0.0037972331047058105,4.325084686279297,2.7212109565734863,0.30587244033813477,4.918039798736572,13.531840324401855,-1.4060338735580444,-2.167597532272339,12.233080863952637,-0.005286037921905518,-0.3022908568382263,-0.8411015868186951,1.1047147512435913,-3.875523805618286,-2.0780158042907715,-1.2212882041931152,7.040647506713867,4.694088935852051,36,9,40,34,0.025807792,-0.008479518,-2.7497547,-1.1025486,0.119309604,-0.8926915,3.1495724,12.385205,9.80665
1781770657.139496,0.15994878113269806,1.3486822843551636,-5.8382344245910645,1.1292450428009033,1.1936613321304321,0.44528907537460327,-1.4048964977264404,1.4639370441436768,12.754646301269531,-0.13487905263900757,-0.5852040648460388,-1.1874375343322754,0.13441628217697144,3.22831130027771,5.76401948928833,-1.4033327102661133,11.38797378540039,5.2630696296691895,0.0012590885162353516,2.879514217376709,3.6860039234161377,0.31362342834472656,2.1935465335845947,15.58511734008789,-1.4092721939086914,-1.884515643119812,12.280495643615723,-0.006860494613647461,-0.3681747615337372,-0.8411015868186951,1.098417043685913,-3.577108383178711,-2.0780158042907715,-1.2085243463516235,8.03143310546875,3.5087130069732666,36,9,40,34,0.024520103,-0.007606017,-2.7505867,-1.3145362,0.83729774,-0.84688514,2.3702598,-0.6727707,4.9919105
1781770657.140502,0.1619471162557602,1.1936613321304321,-5.8382344245910645,1.131727933883667,0.6123327612876892,0.940054714679718,-1.4022268056869507,1.8359873294830322,12.233080863952637,-0.13605988025665283,-0.7285984754562378,-1.0390079021453857,0.14001762866973877,3.484095811843872,5.269254207611084,-1.3679474592208862,12.287769317626953,4.030278205871582,0.004710733890533447,2.1547911167144775,4.081816673278809,0.3174082040786743,2.267181396484375,15.436687469482422,-1.4127633571624756,-2.1473772525787354,12.754646301269531,-0.006921052932739258,0.027128666639328003,-1.3111289739608765,1.094602108001709,-2.829132556915283,-3.1665000915527344,-1.1957603693008423,8.013235092163086,3.2242226600646973,36,9,40,8,0.022146177,-0.004221315,-2.752401,-0.8277104,0.6540723,-0.6455502,2.3702598,-0.6727707,4.9919105
1781770657.1415076,0.16415737569332123,1.3331801891326904,-6.060879230499268,1.132454514503479,0.3371705710887909,1.1874375343322754,-1.39952552318573,1.8744056224822998,12.090835571289062,-0.1374828815460205,-0.8409886956214905,-0.8658398389816284,0.1464061737060547,3.712751865386963,5.120824337005615,-1.3469691276550293,12.574895858764648,3.4612979888916016,0.007980704307556152,1.7439857721328735,4.081816673278809,0.32082951068878174,2.1082849502563477,15.337735176086426,-1.4186240434646606,-1.694446325302124,11.569270133972168,-0.006951332092285156,-0.05813286080956459,-1.1874375343322754,1.0915440320968628,-1.9532641172409058,-3.8839101791381836,-1.1816694736480713,7.819122314453125,3.6035430431365967,36,10,34,8,0.019955173,-0.0028328793,-2.7537496,-1.2005529,0.6146575,-0.6902913,4.131195,-4.507085,-3.003526
1781770657.1426272,0.16676123440265656,1.4998277425765991,-6.357738494873047,1.1329691410064697,0.3332950472831726,1.2863906621932983,-1.3956711292266846,2.062452793121338,12.090835571289062,-0.13920873403549194,-0.9998852014541626,-0.6679335832595825,0.1531277894973755,3.8987770080566406,4.527105808258057,-1.325927495956421,12.934813499450684,2.6552422046661377,0.011068999767303467,1.697479486465454,4.007601737976074,0.3250077962875366,2.441580057144165,14.768754005432129,-1.4208513498306274,-1.2475817203521729,11.379610061645508,-0.006376028060913086,0.4495607614517212,-1.7316796779632568,1.0849435329437256,-2.015272378921509,-3.290191411972046,-1.1671677827835083,7.9101128578186035,2.797487497329712,26,10,34,8,0.01907622,-0.0015599807,-2.7543879,-0.95021576,1.3006877,-0.67111653,4.131195,-4.507085,-3.003526
1781770657.1436388,0.1687898188829422,1.4920766353607178,-6.258785247802734,1.1332719326019287,0.23640695214271545,1.2616523504257202,-1.3878990411758423,2.5538017749786377,11.189949989318848,-0.14281177520751953,-1.2944248914718628,-1.3111289739608765,0.1593649685382843,3.8987770080566406,4.378675937652588,-1.3066710233688354,13.387743949890137,2.086261749267578,0.015186786651611328,1.2595452070236206,2.7706875801086426,0.3292466402053833,2.751621961593628,14.348203659057617,-1.4224311113357544,-1.0393143892288208,11.047704696655273,-0.005225479602813721,0.7014698386192322,-1.979062557220459,1.0815222263336182,-2.3795716762542725,-2.7459492683410645,-1.1560626029968262,8.391351699829102,3.2716376781463623,26,10,34,8,0.016072415,0.0008623373,-2.7564476,-1.0269148,0.6796386,-0.7169229,4.131195,-4.507085,-3.003526
1781770657.1446493,0.17311950027942657,1.3796864748001099,-4.081816673278809,1.1338775157928467,0.45343631505966187,2.1027538776397705,-1.3841551542282104,2.110980987548828,-1.2802060842514038,-0.14590007066726685,-1.7556123733520508,-1.0884844064712524,0.16578379273414612,3.7747600078582764,1.1874375343322754,-1.2865930795669556,12.047150611877441,-0.2844902276992798,0.016125380992889404,0.4650628864765167,3.2407150268554688,0.33430302143096924,3.092668056488037,11.503300666809082,-1.4236475229263306,-0.6349118947982788,12.280495643615723,-0.003681361675262451,1.0076361894607544,0.14842969179153442,1.0775558948516846,-2.569472312927246,-1.1132227182388306,-1.1305819749832153,7.580524921417236,-6.401030540466309,26,10,20,10,0.014302752,0.0025774518,-2.757797,-0.83729774,1.0535464,-0.6977481,1.9273324,0.5243302,-0.8511387
1781770657.1456537,0.1757536679506302,1.6044669151306152,-4.106554985046387,1.1347858905792236,0.6743411421775818,1.9295859336853027,-1.381927728652954,1.063578486442566,-1.8491865396499634,-0.14929115772247314,-2.212924003601074,-0.6431953310966492,0.17541205883026123,2.883389711380005,1.4842969179153442,-1.267431378364563,11.37988567352295,1.991431713104248,0.016307055950164795,0.09688809514045715,3.3891446590423584,0.34402215480804443,3.5073490142822266,10.439555168151855,-1.4241687059402466,-0.27701571583747864,11.996005058288574,0.0011630654335021973,1.6936038732528687,0.3463359475135803,1.073983073234558,-2.085031747817993,-1.4595586061477661,-1.1206930875778198,6.46437406539917,-6.875180721282959,14,10,20,10,0.013464751,0.0030287341,-2.7584572,-0.8799083,0.5443501,-0.6657902,1.9273324,0.5243302,-0.8511387
1781770657.1560116,0.17835752665996552,1.592840313911438,-4.106554985046387,1.1367841958999634,0.6045817136764526,2.0285391807556152,-1.3811695575714111,0.3498081564903259,-1.991431713104248,-0.15313637256622314,-2.3330652713775635,-0.7916250228881836,0.17804619669914246,0.9727564454078674,3.760218858718872,-1.2490121126174927,3.985386610031128,14.793492317199707,0.016276776790618896,0.01937761902809143,3.3891446590423584,0.3495326042175293,3.2050580978393555,10.315863609313965,-1.424121379852295,0.0384182371199131,11.806344985961914,0.004130244255065918,1.7711143493652344,0.3463359475135803,1.0713791847229004,-1.8486249446868896,-1.3853437900543213,-1.1124628782272339,4.970106601715088,-6.495860576629639,14,10,20,10,0.0113388635,0.0045080725,-2.7602968,-0.6721818,0.64661545,-0.6519418,-0.58777654,-5.889736,4.721366
1781770657.1570609,0.18338359892368317,1.3331801891326904,-3.958125114440918,1.1398725509643555,1.1665326356887817,1.1874375343322754,-1.3836338520050049,-0.9948301911354065,-2.086261749267578,-0.1544685959815979,0.8758683800697327,-3.958125114440918,0.17386791110038757,-1.3331801891326904,5.714543342590332,-1.2478747367858887,-1.1626571416854858,16.026283264160156,0.014399528503417969,-0.8719928860664368,4.3044610023498535,0.35746538639068604,2.1237869262695312,11.503300666809082,-1.422478437423706,0.4124905467033386,12.185665130615234,0.009489357471466064,1.4106906652450562,0.6679335832595825,1.0660805702209473,-0.007751047611236572,-3.3891446590423584,-1.100899577140808,3.2675719261169434,-5.879465103149414,8,41,23,18,0.010292728,0.0056970078,-2.7614646,0.27590346,0.04261057,-0.18642126,-0.58777654,-5.889736,4.721366
1781770657.1580827,0.1852002590894699,1.089022159576416,-3.8096954822540283,1.1422340869903564,1.4726990461349487,0.9647929668426514,-1.3853873014450073,-1.1242389678955078,-2.038846731185913,-0.1444770097732544,4.069300174713135,-6.778289318084717,0.1735045611858368,0.10851466655731201,3.760218858718872,-1.251855492591858,-2.6164841651916504,15.457303047180176,0.009615719318389893,-1.5308319330215454,4.725011825561523,0.36097753047943115,2.131537914276123,11.033273696899414,-1.421751856803894,0.38620439171791077,12.470155715942383,0.01015549898147583,0.12014123797416687,2.003800868988037,1.0664136409759521,0.10851466655731201,-3.265453338623047,-1.0968871116638184,2.5942420959472656,-5.5001444816589355,8,41,23,18,0.012239768,0.0058435607,-2.7616758,0.3259709,0.13848436,-0.18748651,-4.429273,-10.453085,17.95771
1781770657.1591237,0.1860177367925644,-0.15502095222473145,-2.5480430126190186,1.144777536392212,1.5695871114730835,0.8411015868186951,-1.3875356912612915,-1.3628363609313965,-1.896601676940918,-0.13684707880020142,4.3793416023254395,-6.803027629852295,0.17880314588546753,2.3640694618225098,1.3606054782867432,-1.2572423219680786,-3.376760959625244,14.461586952209473,0.007466018199920654,-1.1277774572372437,4.428152561187744,0.36509525775909424,2.1974220275878906,10.860105514526367,-1.4211357831954956,0.31947797536849976,12.422740936279297,0.007551610469818115,-0.9301257729530334,2.646996259689331,1.0659291744232178,-0.4495607614517212,-2.5480430126190186,-1.0917372703552246,1.154569149017334,-4.978579044342041,8,41,23,21,0.014006885,0.0062389453,-2.7622094,0.57737327,0.39734358,-0.27377293,-4.429273,-10.453085,17.95771
1781770657.1601357,0.18504886329174042,-0.5464488863945007,-2.226445436477661,1.1469271183013916,1.4378193616867065,0.8411015868186951,-1.3903791904449463,-1.524597406387329,-1.8017715215682983,-0.12985295057296753,3.5151002407073975,-6.135093688964844,0.18452560901641846,3.3755812644958496,0.22264453768730164,-1.2641613483428955,-3.8013834953308105,14.034852027893066,0.005437374114990234,-1.1045242547988892,4.601320266723633,0.36806249618530273,2.1664178371429443,10.736413955688477,-1.4204249382019043,0.30532386898994446,12.564985275268555,0.007551610469818115,-0.9301257729530334,2.646996259689331,1.0647181272506714,-0.8564907312393188,-2.003800868988037,-1.0904419422149658,0.5823395848274231,-4.978579044342041,8,41,30,21,0.014588425,0.0062778336,-2.762412,0.576308,0.029827401,-0.22264025,-4.429273,-10.453085,17.95771
